user_id,user_followers,likes,comments,id
4779826824,132215,402,7,2294495213543382393
446636580,34042,2659,115,2294495488363066516
15400734509,1310,36,26,2294495446377575521
50967933,23373,324,24,2294495387328805651
9149106966,152,12,2,2294495189249954725
216056218,9867,266,34,2294495012971162880
5159248,137041,1926,81,2294494830419964208
1584104697,447,19,3,2294494918801138108
971052897,4880,176,16,2294494855728344793
488868947,18575,122,0,2294494779215438539
31328689,1226,6,0,2294493984930483427
331232475,1865,211,0,2294494058430786401
24433613563,303,25,1,2294494030716616257
200217534,56805,1179,78,2294493928634611950
291225176,3392,40,11,2294493595506619156
5765400968,1123,111,40,2294493472136423281
9845138861,248,6,0,2294490898980275840
47180590,2803,240,30,2294493277596556194
2949196733,712,46,3,2294493129662235472
11895773341,736,75,11,2294492775630264550
7031417963,5261,543,25,2294492118256725992
1744479285,2411,29,0,2293508898663742385
1744479285,2411,98,3,2292800521251967841
1744479285,2411,29,0,2292776697521304005
32488391742,132,99,3,2291635580553247599
1435316283,9229,979,3,2144522277151135149
14401979587,20641,795,28,2294491989147497504
31328689,1226,18,0,2294491755062262357
248390792,15082,368,0,2294491636490483979
7724468560,3503,161,64,2294490823071807858
34106096829,216,9,0,2294490174532743064
33883498128,476,18,4,2294489370300121322
33501139814,123,17,0,2294489245007407909
8697863996,22081,1381,42,2294488842522449917
2195098252,465,21,5,2294486733850462743
1088468723,976123,1094,5,2294488175450459228
4000462461,50099,560,6,2294488089265845081
38867425,981214,31302,123,2294488042836465332
10294138,630081,1176,31,2294487919741036419
8138876920,1723,18,0,2294487472644919708
34902861,1130,7,3,2294487267132888840
580361917,283,16,5,2294487265906465854
38846690,137,10,0,2294487249273090132
1278920968,316,30,0,2294487178841370178
461534421,4521,429,22,2294486919365897309
946138,15692,337,132,2294486901278892723
1058232799,73484,201,4,2294486826091913658
10687165001,4048,227,53,2294486436869314769
3452323470,24761,87,0,2294486023612171820
49951556,4264,290,41,2294347228497579461
7990397191,16714,910,98,2294485856513351376
260234814,4010,225,1,2294484777268862035
7854163446,651,14,0,2294484626466811474
189726411,1271,45,0,2294483774181967816
13106590712,1080,26,2,2294483664392999964
187110654,1605,137,5,2294482346113985959
1485583316,14652,721,10,2294481923254920108
7869294690,3045,114,1,2294481739358536956
1178363604,317,31,1,2294481367803021629
1229272246,2750,34,0,2294480956785413856
3455930877,8310,123,42,2294480837583769818
5717465,90001,768,13,2294480653755739506
5729116542,4384,74,21,2294480455650904643
262465357,1261,294,63,2294480164071221068
8513204809,3179,27,2,2294479906027046163
2066137152,4512,156,38,2294478652644788473
8513204809,3179,20,0,2294479740058463370
3029014742,540211,4341,8,2294479568411862102
1324202648,2506,69,4,2294479349276985100
6296879266,1837,49,9,2294479241615661385
1690630902,1202,78,1,2294478305060999455
576729565,493,13,1,2294478293157973651
8538773636,8480,193,21,2294472044435731241
2925242392,873,11,0,2294477933278853289
8506500651,128930,2058,65,2294477911779232836
1439797982,89577,2408,48,2294477793332727987
2397021516,2118,401,91,2294477378740626528
3980003084,12168,671,21,2294477161125359587
1662960337,1625,38,2,2294476703334306452
6012599327,667,83,0,2294476686623098730
18684377,1726,60,17,2294476569517642650
222435158,1546,39,3,2294473952774674527
26994452,45188,1473,77,2294471531814683213
33957003530,60,36,0,2294425417305350991
11717291,47313,436,3,2285135485999513861
11717291,47313,717,44,2241787018548263016
11717291,47313,585,20,2222882076680812554
11717291,47313,738,18,2219253940974079839
11717291,47313,1779,92,2201880326360681620
11717291,47313,465,18,2198405035000823001
11717291,47313,262,15,2193145302236922465
11717291,47313,673,18,2185294118151203303
11717291,47313,512,16,2183772067405758713
11717291,47313,454,21,2177105703106665140
11717291,47313,381,20,2175103013182994508
11717291,47313,486,15,2163625711839298455
11717291,47313,476,28,2146013543745779377
11717291,47313,1649,72,2138923512908709280
11717291,47313,682,20,2129369816870617628
11717291,47313,669,25,2112033963408195330
11717291,47313,1121,36,2095973058069192100
11717291,47313,1185,31,2092533727013234006
11717291,47313,1340,35,2083763646795958025
11717291,47313,865,30,2069278507856732202
4426298076,6008,105,76,2294476259223080685
2874844410,355,1,0,2294475432744792709
8714688,2593,37,19,2294475321124340615
19816637,55635,203,34,2294475266801949004
19868820,1043,96,7,2294474842981862460
248127724,1797,99,4,2294474467065687615
5757542471,12941,556,89,2294474256215851369
52529962,1370,113,5,2294473901991628208
5522040254,949,91,57,2294474061417691195
4866281679,997,21,0,2294473936132723192
4130087457,2160,113,8,2294473562412368392
1979740108,2501,194,3,2294473351051244219
33746959152,29,1,0,2294473271460798513
9695758,32392,408,13,2294473206886965532
1477040834,8004,515,4,2294472897840051620
189726411,1271,3,0,2294472780701358883
274293089,501,44,2,2294472408693134104
4741745029,10350,377,108,2294472291202975162
5338570964,3630,100,6,2294471592566017028
1637359862,10922,32,31,2294471484537429423
11537743596,11310,176,27,2294471317386137562
2138014412,3358,133,7,2294471066573215415
9181523133,2561,320,157,2294471061825135290
1221129567,1605,18,0,2294470996319971805
181651874,20510,1212,168,2294470474404708578
6758021095,18801,1033,53,2294470465741627121
26959294536,593,11,1,2294462580472744121
282416058,74428,89,4,2294455807696050486
202336423,14936,219,13,2294470089979810553
234157214,14769,1048,17,2294469926554372053
21983372,5799,133,0,2294469765089974503
3319064716,47,3,1,2294469595649829555
26276545633,1128,145,133,2294468419548247686
2467459,42636,309,11,2294467897214432354
1011432436,1356,177,2,2294467507270279314
32239601978,294,25,1,2294467300029460280
201486932,8927,112,2,2294466519922718025
1547801077,3550,28,1,2294466300638316978
5404466758,6260,171,52,2294466062400233989
1385387999,183618,773,2,2294463947027480267
676650486,3171,46,36,2294463887730127993
6790855982,10,0,1,2294463551959247822
178079170,1019,18,0,2294463511208111584
8015009,46705,1109,80,2294462188122175161
224189396,1066,44,1,2294461937360092389
21518791782,850,33,1,2294459475640514787
2189879784,37239,245,8,2294460992635510693
1777222954,112801,0,0,2294459775139588736
216200884,1504,49,10,2294459446273234997
226643524,506,54,5,2294458995376543192
1387253513,100180,497,9,2294458655988315258
4716278217,1654,79,16,2294458644639976038
543263157,2382,107,0,2294458298482945143
7269445330,1389,44,15,2294457948217783757
3026089841,170,10,0,2294457749440100252
33552676264,42,13,4,2294457621507584306
33840887301,259,3,0,2294457205103862282
3047557009,2966,11,0,2294457153639826556
3942522149,1242,275,0,2294446128541825582
255665725,3309,85,42,2294342329568722970
3866155232,14069,71,15,2294286954237155298
1707356391,597,35,4,2294143596775283573
219393380,1406,110,2,2291694919077142326
358664305,3814,65,51,2294456924982452541
2178845821,192004,501,2,2294456773896312275
8125300371,174,19,1,2294456645291336743
189726411,1271,0,0,2294456470076500950
2059803302,28122,1580,109,2294456421995420301
247507993,6285,76,4,2294456372409388886
6306955573,3278,65,1,2294456279043981000
5020958935,71906,2150,96,2294455785809500945
4540722262,2686,127,0,2294454907776134235
20744178003,370,25,0,2294453364170649834
3876902514,1430,59,29,2294454448423952671
747662174,10366,66,3,2294454256465507320
429768164,13500,501,74,2294454193592920761
12514683907,1419,75,21,2294453261302055755
10331875318,2900,24,2,2294453179990282601
8594650199,4795,175,75,2294453028584335288
467477537,50056,1532,22,2294452828415873413
21380313,9545,130,16,2294452545038579029
296201224,1894,41,3,2294452729003074330
2461630038,9285,130,2,2294452440451137543
3695001825,19639,119,6,2294452407844181150
7527821006,2212,40,0,2294452413093965804
260088879,1056,55,5,2294452274975919943
31019541,2011,122,9,2294452100620857898
1595574187,43892,396,57,2294451978002450463
325757335,289,1,0,2294451525539142972
18061432985,2027,43,0,2294451310437990977
14547046,1759,105,15,2294451689920611270
22546558,47341,1702,16,2294451599440894439
30101698134,129,5,0,2294451342406516130
196488089,16884,584,12,2294451258261324146
20529725385,3918,152,9,2294451055641040648
2368777506,7981,738,94,2294450913018021240
216636028,10565,42,1,2294450675185565363
3560554006,2289,30,0,2294449405871726045
5372144,163262,1544,38,2294445928852343442
1907755579,15355,121,3,2294448796205635477
5388232710,132,14,0,2294438631133092023
8040245671,9236,356,5,2294199352924727239
11902949222,102,13,2,2294438247998224758
41656029,22383,2334,145,2294448378274211332
610982094,26609,359,32,2294448318716387055
10611346557,1746,34,0,2294448161622993532
7404442089,117344,50,0,2294447574656227321
6716012554,1344,12,1,2294447479493773034
1737588166,8194,596,68,2294446889851181659
242866092,2163,89,1,2294446600183859939
9615736438,1068,5,0,2294446492886622281
29423267,1153,2,1,2294444138228424252
503788377,6734,192,28,2294445499306686868
5630800642,1335,23,0,2294445367739363527
12105053631,707,82,1,2294445070554129328
4502383932,1028,5,2,2294444863064080820
32453518545,237,8,2,2294443443802618416
32506585363,157,6,0,2294444357975043040
33431709573,166,76,5,2294443863719120626
6426328508,1554,81,16,2294443554507113618
7611936685,1061,214,46,2294443451838923741
175350044,2393,9,0,2294441968440555856
7094964,37542,364,56,2294442929144201449
1245428548,63412,759,35,2294442752631159540
43661195,3910,171,4,2294442601772014010
1655209971,2330,55,1,2294442364273201676
6063324938,9,1,0,2294441445645104475
189726411,1271,6,0,2294440872768620787
5565708,21462,110,15,2294440832329497907
10181851581,1047,87,1,2294440273244496514
33509358,363,10,0,2294440284284257444
36373321,1580,55,51,2294439596585835606
29182114530,517,80,0,2294438115693273421
1618556538,736,22,0,2294439552076530679
4303353834,1885,142,3,2294439401759932130
31153050664,271,48,3,2294438364449333211
402414629,10952,91,13,2294437949483738436
1328598979,38736,368,68,2294437965135167137
188051097,1773121,20365,196,2294437912990726496
1422909082,664,46,11,2294437552172432390
1823464,43846,1065,126,2294436955920130836
4648964821,1403,68,5,2294436436193306380
23431402506,14,2,0,2294436260015933703
6823398895,24389,308,0,2294436203779730563
240718411,3095,205,9,2294436008944641864
23836791,35603,483,20,2294435905253034936
32093379910,80,18,2,2294435056260168383
1578955667,5734,155,2,2294435381134100179
6421705264,5026,1314,58,2294434985635990155
20071854680,1057,18,1,2294434908334882968
224630275,2742,76,1,2294434634733167524
18840581288,1753,102,13,2294434595439209817
1254501257,16967,224,52,2294434535730147705
3855889446,4599,45,0,2294434429588686520
22076164,10949,84,9,2294433770898798763
3040992779,18369,94,1,2294433569681868957
33633357932,500,7,2,2294433392783271639
20812813151,923,7,0,2294432475437692592
6662468368,875,11,0,2294432959486704245
7978525476,1017,22,0,2294432654550094155
8248930462,1933,297,7,2294432564834642965
2959312103,10541,112,2,2294431165204350825
4126398044,64544,906,17,2294431119117270522
3102652959,6383,249,4,2294429930827605230
4733306056,1644,148,0,2294429774598284377
26958800,29202,777,15,2294429767108652291
439044563,3321,139,9,2294428306106156645
37986116,590722,24211,593,2294427585265548626
5905112070,259155,82,0,2294428229315858646
4454565,1658,68,40,2294427578588875433
189726411,1271,1,0,2294427039559737107
22490254793,4985,137,5,2294426949843450625
1697332227,2919,67,4,2294426939183514024
258007676,1311,4,0,2294426463667297108
1698043749,52090,828,8,2294426350085176659
4028145411,17005,483,24,2294425207657298615
40801567,37334,14,0,2294425169480855505
40809204,4423,11,1,2294425110827618640
2274159598,1595,2,0,2294425110936690048
32450040854,93,11,0,2294425062651440942
11205219983,24265,99,4,2294419288958110426
564379110,13053,237,99,2294402650354334168
283981275,14177,37,4,2294393466422462144
270551209,1283,95,41,2294424804937459129
6039385090,33312,485,108,2294424684701989976
4901358691,1045,16,0,2294424658454525762
30006804525,1904,144,13,2294424060521780624
1556720668,9279,222,32,2294424141531954053
1412268960,3074,7,0,2294423800584689615
247952909,366680,5209,212,2294423200951184352
11672523,3907,209,56,2294423061439848529
15395652012,2237,151,55,2294423049124044409
24494006,107685,849,10,2294423013037479900
4525235239,2451,264,0,2294422097159883261
234591680,93010,613,178,2294421670608082034
2267138544,6790,29,1,2294421490103538838
16745387820,2919,24,60,2294420551257966262
3152061064,66857,534,14,2294420253253104945
7646642234,2464,114,40,2294419658398352583
7354634,37319,651,59,2294419625531916440
1795910979,3435,88,7,2294418503379374979
1505682444,2584,34,0,2294417979762482489
230749914,58777,245,23,2294417650611938705
5421461864,4048,120,8,2294415171786138906
8689683097,97708,2517,80,2294413259025257861
31557610,19412,2355,205,2294416720424868819
1777222954,112801,1,0,2294416577145204994
24017189551,4891,587,106,2294416475400999825
9307061126,284,12,0,2294416357950893868
213861790,14177,423,90,2294416169148372807
264595939,7696,91,19,2294415994339098786
7330486,5206,280,21,2294415569272003509
2119102718,3698,310,32,2294415557923285003
33633357932,500,8,1,2294413744314760258
189726411,1271,1,0,2294413431048218066
6913586809,25632,91,27,2294413319154896098
25304069441,218,45,4,2294410414674747499
6556044315,18861,1821,49,2294412110649545337
8501625358,9672,21,1,2294412006571522053
2928228368,824,136,15,2294411759577800193
33026820040,53,29,1,2294411716670739902
33033927238,587,356,31,2294404639637261603
200897079,1140,58,16,2294411692578121146
4034304226,509888,26145,5133,2294410777926732355
298207126,4315,158,17,2294410680281006280
9231668805,7436,17,3,2294410606647125394
8709157,6068,579,46,2294409313123752225
1622234703,12715,223,30,2294409135110284827
1275093168,63366,940,83,2294407734564627694
338130905,1259,140,4,2294407541213552210
4035784370,631,19,0,2294406854616107817
4015352267,1364,14,3,2294406723419149318
355082667,278202,1150,12,2294406703351709684
7560664904,37,0,0,2294406287831533265
2364478204,1607,32,3,2294405993859623237
6507260411,330,2,1,2294405786956171988
3371392,226,3,0,2294404670029648243
6174229415,439214,1826,2331,2294405739072048386
6704406675,16116,511,6,2294405683734761679
32448288160,58,9,0,2294405558433554102
29582926,12365,138,24,2294405429196838468
21857031721,2187,108,62,2294405172784232519
11330693610,472,167,6,2294404332699132644
16900376,8069,34,6,2294404284697970458
7597933043,96,35,3,2294403148451743821
199212119,4822,71,13,2294401561019146659
2067757171,36234,1982,211,2294402841017808374
208458715,56078,549,9,2294402581240671329
7404442089,117344,60,0,2294401107975720352
2144627,245341,287,4,2294401088916778123
813659846,7119,253,19,2294400941098626283
4769570466,412,8,0,2294400271805233777
8501625358,9672,25,2,2294400051555100050
29322930834,1122,24,6,2294399938091902522
923205119,36807,251,5,2294399123312863553
2897060381,6709,41,0,2294399486297811211
7847567059,41778,4313,80,2294399248590318277
10987773,101033,4305,43,2294399173251596072
9231668805,7436,16,0,2294398446890113185
31296371026,66,17,2,2294398121168698128
283047035,55405,1712,84,2294397640401403097
