user_id,user_followers,likes,comments,id
33668502374,6,12,0,2297906927516844242
33668502374,6,16,2,2297901171203872421
33668502374,6,14,0,2297482096010872990
33668502374,6,17,0,2297481530224653108
33668502374,6,16,0,2297468914362024446
33668502374,6,35,2,2297464055822979990
33668502374,6,19,0,2297460342697804178
307871253,1724,0,1,2298148396726324786
31012205925,9,1,0,2298150454712177054
1270476797,959,2,0,2298148384999961377
1449122321,667,2,0,2298147411637140866
2301196255,813,0,0,2298146362834606746
244880896,2998,10,0,2298143916019931745
31362824494,146,8,0,2298141506845791383
26402078490,217,1,0,2298139799427352065
1527573733,1104,5,1,2298138347259629961
14905568878,714,24,1,2298137456362408540
5925388999,462,6,0,2298135955080335912
5572079507,344,16,0,2297996460918406522
28721473525,11,4,0,2276013464844885837
28721473525,11,1,0,2275731611348997686
17601658609,111,34,1,2298074976703658391
34562485413,0,0,0,2298150025980908935
9267157783,1181,465,18,2294311294169776198
9267157783,1181,411,22,2293591332677620069
9267157783,1181,363,7,2292915517384052686
33668502374,6,19,0,2297452286555520451
4432775562,185485,11627,74,2297388545667398576
11762869486,2693,103,6,2297294293073079687
11762869486,2693,69,0,2296569347799217838
11762869486,2693,95,6,2295119761163235693
9162867682,134,22,2,2297274231816183714
9162867682,134,78,7,2295319190175735561
3225806781,134,15,0,2296216608693998308
3225806781,134,12,0,2295621126712184425
3225806781,134,11,0,2294706314633103148
3908585697,33672,136,6,2296780374809225504
3908585697,33672,196,4,2293815457466443312
2596737883,418,78,2,2296746662042104258
6097786476,172,20,4,2296606352071865050
6097786476,172,18,0,2292900810954611245
12078227679,290,51,4,2296226206871459730
12078227679,290,61,11,2292696764857519322
7137181596,472,71,0,2296154500975922482
7137181596,472,33,2,2295729271942206427
56012065,40745,1691,67,2295849196011179732
17232282579,514,146,12,2295843070363938620
1980330137,498,93,6,2295065172422694522
1007369300,624,18,0,2294757141854977656
1007369300,624,18,1,2293980311673752572
1049773950,3476,94,10,2294702846723897912
1049773950,3476,84,9,2293319766004069024
4178344259,88,31,0,2294597503389011606
4178344259,88,51,2,2293171323091874610
21454004225,65,24,0,2294474816465521452
21454004225,65,31,1,2293840158602154096
3416150357,1013,183,14,2293780117217857345
8629865432,602,133,8,2293715858398322734
8710411,339,48,16,2293701835868111281
4238209320,226,40,5,2293404759137523428
14817030008,36,28,2,2293144513822395696
3042242938,57,36,0,2293019282132505587
507114139,1000,109,8,2292938465577027810
3472192722,369,70,2,2292631560687460266
9063381049,2126,307,9,2284349686187966491
4823145309,1026,10,0,2298111407908036724
8086511,156,8,0,2298042807683854765
4661785002,7404,294,62,2298026713577450312
1690275536,365,24,1,2298009215343378567
17601658609,111,115,0,2296574613605326849
1440181161,1478,108,0,2297451964524685315
30185267,660,88,10,2296973679231821352
32212175450,196,52,5,2296644335217510076
32212175450,196,63,1,2294470054287002992
32212175450,196,61,14,2293745905830879970
2008675591,147,13,1,2295243957936126000
2008675591,147,16,0,2293767130411551813
51848113,220,46,0,2295272626221107777
5990945863,127,22,0,2294742727945852914
27622815250,1258,670,43,2293807255462434311
5820659160,130,21,0,2293291000460071917
3459269596,80,29,0,2293008001744063836
21520162799,402,7,0,2298129345377937828
29448478218,211,33,9,2298040180286587208
4661785002,7404,458,72,2296832913299177758
4661785002,7404,866,118,2295860734960952124
4661785002,7404,732,112,2295247146144214330
4661785002,7404,591,95,2294579606606786222
4661785002,7404,414,81,2293674486901576643
4661785002,7404,572,103,2292949356449786118
4661785002,7404,502,83,2292227378771762770
6301701490,460,18,2,2297835512965942389
3712413009,369,14,0,2297506038240190056
3712413009,369,27,2,2296599075155223970
32979944900,83,9,0,2297264705000237937
1764731543,2862,140,0,2297135088976817962
31243200414,271,10,0,2297071705670443397
1814125543,4087,96,0,2296760635702018734
6263253572,286,26,3,2296740874387932710
24672223682,756,81,17,2296713408384757563
24672223682,756,59,14,2295099201129737700
24672223682,756,60,5,2293251520174363331
351004462,8783,59,0,2296676571280178383
351004462,8783,55,0,2295251263180173514
3006570963,340,81,10,2296604293741711662
333347764,792,48,4,2296206175496274381
563631756,673,26,0,2295986928213069073
8078619231,138,25,0,2295442127976757059
33742844757,12,5,0,2295002221112110354
33742844757,12,2,0,2292871928221108149
1510880349,7256,247,52,2294940533050458475
1510880349,7256,370,80,2292749573210165247
2381280752,225,5,0,2294008821096278364
2138876233,3660,121,14,2293992099254575152
2138876233,3660,333,29,2292499081373057652
481033129,271,17,1,2293717400050048456
1714995057,1328,54,4,2293570134537517757
32721129887,401,70,11,2293534567218094408
32721129887,401,46,11,2292297730881379745
32721129887,401,44,8,2292067432453245202
513809256,6627,44,5,2293413405930597575
22029163463,665,70,3,2293256374409161610
33403865078,88,3,0,2292381067717872627
724391668,12072,48,2,2292219715065227881
34180306569,15,1,0,2298155918455740458
19483149040,156,0,0,2298155788869242306
33911655770,75,2,0,2298155539962342664
21520162799,402,27,1,2292309490451987579
29448478218,211,75,23,2297321578528954288
29448478218,211,64,16,2296587964989673418
29448478218,211,72,17,2295187605918402975
29448478218,211,62,28,2294464152701756206
29448478218,211,95,17,2293694185299382848
29448478218,211,94,31,2292963647735354603
7970335948,6868,427,37,2297595944488564894
7970335948,6868,653,111,2296901375966881089
2127119386,547,13,2,2297071919964390583
1762577911,9728,40,0,2296713806088200548
9736579855,45,8,0,2296668150181364154
12145770,26532,180,6,2295759967436601872
2092175469,420,19,0,2294646469247784450
177890508,1725,75,8,2293806694541504041
4886375199,5977,306,11,2293444347932091549
3476218944,369,23,8,2292920503194381665
34007150359,17,1,0,2298155920813555974
2346516908,,31,1,2298155027217539746
34578527568,,4,0,2298153173308746877
34398294519,,0,0,2298155388975809416
34403620569,10,1,0,2298155116842182055
34403620569,10,4,0,2298152398622791440
8674768827,3529,4,0,2298155103981304624
7344317538,535,6,0,2298155286140426869
3951330413,13590,7,0,2298155205878310650
2948609566,12312,6,0,2298155073353749616
4624672407,80,1,0,2298154942930026294
33915548863,62,3,0,2298154642046719759
29556435488,260,6,0,2298154545912824758
33794209230,33,0,0,2298154518121534312
23343960677,83,2,0,2298154109586875056
4329524392,1107,7,0,2298154088683438924
33984169285,29,6,1,2298153982088123437
31972026643,95,3,0,2298153923352242685
28180472711,50,2,0,2298153828755049615
18166173686,55,12,1,2298153763523548639
4922119635,487,0,0,2298152683690847608
5434935692,1378,8,3,2298153033068405862
32472219410,75,3,1,2298152809245552495
8603213955,30457,93,2,2298152615516717215
4362127497,50,8,5,2298152294694528159
8623347760,1080,0,0,2298155995681106907
25081124959,6153,0,0,2298155981823123663
4283065235,6049,0,0,2298155967253545590
24807087868,157,3,0,2298155943478791195
34605539179,8,0,0,2298155940745382059
34605539179,8,1,0,2298155788819263004
6199925739,541,0,0,2298155928078584615
8088700410,159,0,0,2298155924917340177
201436646,920,1,0,2298155916653482808
557159653,2003,1,0,2298155897846748130
27273374297,3,0,0,2298155887512280758
31859814854,36,0,0,2298155884146586244
32246745356,91,2,0,2298155867135962958
1448427152,517,1,0,2298155856491308720
1241828480,3561,4,0,2298155846776751581
8744200836,9840,1,0,2298155833137100916
16821892022,532,3,0,2298155829888717350
32234471767,212,1,0,2298155805326712010
12874178935,1073,1,0,2298155783644735575
3011608179,3393,0,0,2298155754955704977
8288048727,714,9,4,2298154271135212119
19385431253,9,0,0,2298154872622702286
19385431253,9,1,1,2298154539552905194
19385431253,9,1,1,2298154326163646397
19385431253,9,0,0,2298154136606287201
27927870188,157,2,0,2298154340568772580
33621936795,289,7,0,2298154082274473473
33962953896,77,1,0,2298153862484050939
33697887840,199,2,0,2298153311746768411
24742534816,86,7,1,2298152955970816187
7705817221,1900,0,0,2298155982899270430
33398166389,203,0,0,2298155943791730174
3479713180,72,0,0,2298155944713340497
8931101128,430,0,0,2298155916738386415
21285682065,73,1,0,2298155848371358120
31721718059,834,0,0,2298155829018539014
34590237118,3,0,0,2298155765340218516
7073173189,,1,0,2298155665196353717
8669626485,29,1,0,2298155756608219322
206282712,959,2,0,2298155736005351295
2157876350,381,0,0,2298155729888814696
2878244219,526,1,1,2298155717567577387
34017199161,21,0,0,2298155575328303398
1406696422,833,4,0,2298155678381925208
391327967,1039,1,0,2298155538720013987
3513929460,2260,2,0,2298155512893510464
31993018096,249,0,1,2298155431046259364
249063952,710,0,0,2298154829153587672
7168898444,3772,1,1,2298154760392201677
1456827945,3588,7,1,2298153865236596293
5849649596,813,22,4,2298153723551927245
3518853602,1311,33,0,2298148620812146738
201431622,731,32,0,2298146581374900913
280196267,288,19,0,2298132968820681375
3042961458,17114,231,36,2298122955639446689
532114848,982,75,2,2298117119500265175
176981794,1220,93,12,2297929476330549799
1633779301,1776,22,0,2297878628926566458
7306983605,197,45,7,2296392158494481038
1224174237,7349,223,0,2297541138707761978
1552964572,1054,35,3,2297522811614325376
11162414289,498,30,0,2297375575712881838
4570699609,1341,64,0,2059954267747757859
2320438615,2379,7,0,2298154696959497938
458266248,860,0,0,2298154331382054846
192383274,4673,9,2,2298154242369899636
9232340315,343,0,0,2298153709855284735
403853145,1060,9,2,2298152751665672855
2152694857,1329,6,0,2298151662203053948
32704048776,1220,12,0,2298151177583475822
3310514257,3251,22,1,2298150058921914357
25242318593,423,20,5,2298148524551972181
33406754999,551,9,1,2298148301105831061
6336941134,313,4,0,2298147483140546154
33275865669,52,2,0,2298146605693560100
23532997279,648,4,0,2298146092922923157
913322816,377,7,1,2298145402932842242
19937271,621,26,2,2298145338401689792
3479713180,72,0,0,2298155695923853218
23188331440,89,0,0,2298155741054687274
2320599952,785,0,0,2298155689003893814
3984648291,535,1,0,2298155648873247213
9050141669,367,3,1,2298155191574461637
8020281035,97760,17,7,2298153789093729697
4424574622,914,22,1,2298140291571753733
1334179573,4152,163,3,2298060625228528298
6768466546,473,11,6,2175353880770988028
5942636235,373,0,1,2298154566491159804
31602278391,156,0,0,2298152982258354030
31602278391,156,6,1,2298146168309324691
6383060738,104,1,0,2298150145391161037
4342395465,144,1,0,2298148674399077925
10012108818,14127,26,1,2298146897472585082
6890541826,129387,562,9,2298145609578162871
9721529756,22657,18,0,2298143006988792596
11076426928,225,15,0,2298142801583416098
1547091875,227,2,0,2298142383254278885
665773426,923,60,0,2298147748717423478
1550682465,588,29,0,2298126629724760940
32909133167,24,1,0,2298118719442591029
2877037161,547,0,0,2298115484224915847
2877037161,547,4,0,2298108498385217792
1512344295,1305,87,4,2298097390031071838
1512344295,1305,172,15,2298068106885416585
9848234566,17699,53,2,2297997833973708554
9848234566,17699,81,4,2297840644889998711
9848234566,17699,71,2,2297334235311972365
9848234566,17699,79,1,2297125456062513693
16849287673,410,14,0,2297997305810445965
46406741,135,13,0,2297919412610442738
32964877571,124,28,0,2297890563567219432
33960103696,46,11,0,2297864237135861763
4509417791,456,24,0,2297802419421547206
31347110226,153,78,33,2297770557976770906
6765707974,1041,20,0,2297743073207447450
4523247585,129,27,0,2297742124086431043
4439855651,1459,10,0,2297727900739501805
4439855651,1459,19,0,2297724309400372402
4439855651,1459,18,0,2297235133261345472
4439855651,1459,22,0,2297216818119758516
10673253160,23,5,0,2297494341744023084
183059844,890,39,1,2297493028136724024
5523546105,340,22,1,2297443204781066264
9504244649,6804,542,21,2297407530020072944
12995996727,393,40,0,2297384428943029685
6491809519,556,10,1,2297369575930682197
3963462702,214,15,0,2297366888504924254
31219115389,389,228,99,2297327296993117890
32781936678,111,23,1,2297159253393337823
1715947028,877,100,31,2297124200178266200
17376200058,932,79,1,2297110053579419407
17376200058,932,85,3,2296867484211742101
10342728891,131,31,0,2296990780214905296
3559466541,641,49,2,2296944638802941308
7291088649,298,35,0,2296877238845248591
7568643625,93,7,0,2256845602369195348
34612090344,1,2,0,2298155960836564249
748476259,117216,6,0,2298155328703013521
1980038647,1358,21,0,2298142584613575233
6254395340,133,1,0,2298123233421337821
2208483805,33552,304,8,2298084660697260245
2208483805,33552,607,5,2297929932252330679
2208483805,33552,1633,112,2297382667174547326
2208483805,33552,1153,40,2297184872135215027
11467886679,96,32,3,2297937284730893927
10844853200,356,28,0,2297849844700484452
728620766,304,35,1,2297497280726872190
12406459106,63,3,0,2297415951972719664
8609080326,354,40,1,2297367331441252760
19603281526,1243,37,3,2297309429996386146
32005717231,37,3,0,2297244427437132309
1136249157,14647,181,33,2297080530008994505
32978511804,89,5,0,2296901930076353200
25697456235,2,0,0,2298155552662026542
27070799311,,11,4,2298154600513811719
19870945076,214,10,0,2298147793260065768
30021350693,164,2,2,2298151273517945291
34612090344,1,4,0,2298150262790740587
6954291009,126,1,0,2298154821243299835
3510967378,47,1,0,2298154571456723924
5957113144,68,1,0,2298154554302120459
4276608599,444,3,0,2298154525705283306
270035775,668,3,0,2298154177945316046
3953241373,1210,1,0,2298152419240932712
14270876838,1018,0,0,2298152925275292993
8525695465,940,8,7,2298152279597086556
1093743451,531,0,0,2298152520961166517
7416268174,172,1,0,2298152405292234401
14182433771,882,3,0,2298152036109620210
33604949247,82,9,2,2298150200010978458
34588965439,16,2,0,2298150466239290979
1382330634,36746,20,0,2298150874612160295
33936808540,543,8,2,2298145618614360532
34612306370,0,3,0,2298152585033316131
612221483,433,13,5,2298150444270210648
33247727087,592,8,1,2298148944419248726
6906312678,1196,21,12,2298146092888103482
1764082942,312,12,1,2298149493950533898
33022839248,13,1,1,2298149327142785747
30589371997,1101,15,0,2298149061784489275
2204525690,90,1,0,2298149018775343323
8250418708,242,9,0,2298148679281631319
15535869185,8957,278,9,2298148031034057586
13592180216,714,6,0,2298147638431855022
14299449774,333,3,0,2298147377756131078
27288271377,2714,89,5,2298147368661203755
21559919634,332,20,7,2298147169708800235
18242910832,2790,135,11,2298147224368803321
12891210126,1065,25,2,2298146834994232766
4537642496,6437,105,53,2298147056573050475
33929736334,652,7,0,2298146829449913542
32774474111,104,2,0,2298155230516161409
13874123626,567,4,1,2298145303931173970
33500107442,210,2,0,2298145873819676287
3630086449,493,0,0,2298144383784344613
18304945907,277,7,0,2298122186277637690
28803684605,256,8,1,2298120904970372664
33390657474,86,4,0,2298118110707473414
32770833063,17,6,0,2298119980183439882
11796307701,371,1,0,2298154577445010775
53097696,2153,0,0,2298153390986013612
34580573329,2,1,1,2298152410389984149
2652470951,4457,6,0,2298152531589556476
27933106456,34,4,0,2298151970264872329
29066126244,449,17,2,2298150808108043293
31147960346,154,1,0,2298150316955017554
404289548,4130,14,0,2298149236116443161
5740957325,26533,79,2,2298148618480484770
6819691686,15193,100,1,2298135737520667991
16944248377,93,18,3,2298147188339187048
7401857049,21997,196,11,2298146819375348113
9941337378,7079,4,0,2298152440196678040
29679330324,132,7,2,2298143966134294265
1946352960,11981,56,24,2298120305426420116
34611738382,0,0,0,2298149441897767296
34586284823,,6,0,2297975395093282463
32770833063,17,5,0,2298119045944065332
33988550843,2,8,0,2298109682814673923
32780590765,99,10,0,2298110341447802187
32780590765,99,8,0,2298108506548939469
27862603663,1552,25,0,2298086465086151687
27862603663,1552,46,0,2297921232258393890
27241210690,20,2,0,2298082917945391953
25200678695,1542,112,4,2298075255505547400
33402172402,48,1,0,2298073146812905613
33402172402,48,0,0,2298020223236051710
33891471777,116,12,8,2298068998503026253
34113511673,26,3,0,2298054960073845255
